GeneID,log2FC,pvalue,padj,baseMean,significant
Solyc09g005080.1,-0.6197394575469927,0.0007870390838596893,0.005805953868070079,311.3636635974621,False
Solyc09g005090.1,-0.7696891088853782,0.0016768064595940155,0.009971630839515359,96.80014074970009,False
Solyc09g005095.1,0.42887214413728064,0.8359198603825724,0.8974432979781551,6.735566540305181,False
Solyc09g005100.4,-0.15198878611175018,0.006416570439160542,0.026289469069950576,245.2095177688782,False
Solyc09g005120.3,-0.22458049501669525,0.11197972872581999,0.21695250027813834,127.72957165029518,False
Solyc09g005130.5,-0.3737065474382723,0.0006184110078011374,0.004905878824918004,514.8276212271489,False
Solyc09g005140.2,0.0570326465056472,0.9492518210847304,0.9697590598340323,114.57500115991698,False
Solyc09g005200.3,0.3497368233462591,0.21979462503711675,0.35616512262369937,48.70062275258958,False
Solyc09g005230.3,0.16138840827698955,0.12375710773571667,0.23354963530629097,390.6744342638334,False
Solyc09g005250.3,0.249987118792669,0.0066472795943627785,0.02694456602631993,1466.4929090443352,False
Solyc09g005260.4,-0.04236608176615375,0.3990254035347249,0.5459694058737574,2953.6008226276626,False
Solyc09g005270.3,0.19186030859256584,0.010505533203878915,0.037378476112960766,291.83013062173757,False
Solyc09g005290.1,-0.06315099967544052,0.364913627070424,0.5125162285503186,65.77092464266588,False
Solyc09g005300.3,0.09391985655420622,0.030384104384404118,0.08231728955295341,416.4560151279453,False
Solyc09g005310.3,-0.23801213933849316,7.978156455879217e-09,2.9595559656940468e-06,1253.438842242102,False
Solyc09g005320.3,0.1754864471684571,0.30265579242861507,0.4494854266026234,50.53340200983933,False
Solyc09g005330.3,-0.40316347661539587,0.0015673306079794088,0.009488276101778577,561.4254732398393,False
Solyc09g005340.3,0.09932004474108211,0.2050158445511544,0.3386972682401962,660.2740307864927,False
Solyc09g005350.3,-0.16636192787243692,0.010593820939436813,0.03759417813561178,468.2060226624256,False
Solyc09g005360.3,0.12334970460795593,0.1700272134628468,0.29599546136053007,423.5095023818176,False
Solyc09g005390.3,0.28000401666640096,0.0001622307430006982,0.001985965569754961,384.26783078609475,False
Solyc09g005400.3,1.1385397918329003,0.075050459596044,0.1611365537827163,8.626109095074293,False
Solyc09g005430.3,-0.30143889471434193,0.035040206368235086,0.09127985292897053,22.64940761259813,False
Solyc09g005470.3,0.10726816992765568,0.9779937513581887,0.9870381262029888,18.056466215297863,False
Solyc09g005480.3,0.015609675970969832,0.8261116908062975,0.8910548875648802,110.69085064625261,False
Solyc09g005550.3,0.0019018386872571862,0.9864508017048225,0.992369406199721,1102.5168968533696,False
Solyc09g005560.4,-0.01958184441567055,0.027129989356844377,0.0757382616734334,26.573377023902356,False
Solyc09g005570.3,0.7495578180165504,0.06373116734729663,0.1425897484978247,21.62226752184177,False
Solyc09g005580.5,0.1051584129983892,0.39273122099846786,0.5398711479385606,257.58865736044663,False
Solyc09g005600.3,-0.11902854461982908,0.019494900376138834,0.059293866862706664,427.97988967038276,False
Solyc09g005630.3,-0.26751845284216536,0.020940656752524035,0.06245265207245825,40.03512345045302,False
Solyc09g005640.3,0.184104875879427,0.004613578270656753,0.020684261519361855,311.2067008330849,False
Solyc09g005700.3,-0.019972878385433174,0.3710692448184565,0.518584799656224,2008.3980966091776,False
Solyc09g005710.3,0.055388568917193834,0.9735760346922723,0.9853334021386417,48.46983445586692,False
Solyc09g005720.3,0.41379972028054474,8.035509910127448e-06,0.0002925435577085955,7325.651670113419,False
Solyc09g005730.4,1.0053374324586468,0.00010487976864530735,0.0015212948846388607,46.76133400701982,True
Solyc09g005740.3,0.11595759033848778,0.07131158433658291,0.15518034492953067,1173.9259236561172,False
Solyc09g005750.3,-0.029335280402005504,0.659244697597237,0.7694169621260816,432.86953765690936,False
Solyc09g005760.3,-0.001861508521781392,0.9866316177844205,0.9923999266835161,776.5697774913052,False
Solyc09g005800.2,0.26572944377060476,0.32084989126021746,0.468591946451864,11.830622157058105,False
Solyc09g005810.4,0.0864296529090062,0.01898073064611097,0.05811416834312992,1146.9109047970555,False
Solyc09g005830.1,-0.969667848471914,0.271668021378744,0.4161145624354301,14.882099345112234,False
Solyc09g005840.3,-0.8712254727381001,0.8651604203411496,0.9175170945781328,12.798798134142514,False
Solyc09g005850.3,0.0857373396180907,0.2365319883077367,0.37567515362194515,469.83671623496735,False
Solyc09g005860.3,-0.2373434524316337,0.0244804240453029,0.07000219536585026,303.44555206845195,False
Solyc09g005870.1,-0.038796527826537475,0.8653991301975654,0.9176226909780176,156.7239284041701,False
Solyc09g005890.4,0.3627808284457719,0.2417715334590754,0.3818511846002879,7.40741731090899,False
Solyc09g005910.4,-0.23746124211162656,0.0025012612285264598,0.013239019102834673,1034.700371076764,False
Solyc09g005920.5,-0.2565977546195797,0.0015058973556350342,0.009244238033273084,559.7590907530748,False
Solyc09g005930.4,0.19744035416555955,0.001688488166717124,0.010026031926320018,460.2297005197554,False
Solyc09g005940.4,-0.3410959152036514,0.008023365084447858,0.03085969638332054,74.67421013160538,False
Solyc09g005960.5,0.08550977009280401,0.36427701354917397,0.5120583099872403,120.33689124028908,False
Solyc09g005970.1,-0.5441253431289326,0.027368631291333254,0.07621229698789984,14.197344690820756,False
Solyc09g005980.4,0.42922403973342454,0.005700652677246747,0.024167005189485082,1514.6492341916319,False
Solyc09g005990.4,0.09470557572592847,0.99900561510389,0.9996351000336255,24.171441946618415,False
Solyc09g006000.3,0.2423208813268899,0.0077421993680990755,0.030064654464738015,1479.045229305925,False
Solyc09g006005.1,0.31675816242236915,0.28936483394762047,0.4355204338578673,381.0256104783962,False
Solyc09g007010.1,-1.0984219427624018,0.13500454824497585,0.24867935825592097,901.047545570313,False
Solyc09g007030.3,-0.20757368711879917,0.08920029836720189,0.1829216317573683,87.32683084876648,False
Solyc09g007040.1,-0.4899458498327579,0.012067935684922008,0.04146650009138276,23.21318714398294,False
Solyc09g007050.1,-0.23589377173089518,0.037473716822474766,0.09600122845172385,62.279671903221214,False
Solyc09g007055.1,0.022429968290527166,0.90092182994252,0.9404618144533677,22.764497827583416,False
Solyc09g007060.2,0.1382264141012521,0.8851905988097072,0.9300770761445961,39.68411076182433,False
Solyc09g007070.1,0.07668089072730119,0.4579091171870749,0.6010082491393312,99.73984891958347,False
Solyc09g007080.3,-0.27002343781224375,0.0003585024112257239,0.0033737705881185984,273.3531602594924,False
Solyc09g007090.5,0.08997260891336935,0.40484692082419277,0.5517597526008579,431.2245694515646,False
Solyc09g007100.3,-0.35988516637768786,6.126395166547547e-05,0.001046724770035779,458.66965614720607,False
Solyc09g007110.3,-0.11437895605481616,0.28031115970269377,0.4258354027589217,1306.9869280265227,False
Solyc09g007120.4,-0.14785759119241157,0.09866324431418776,0.1971969177448434,58.56217337615154,False
Solyc09g007130.3,-0.18398899697198104,0.2684103193352377,0.4124979158029888,302.3712615888542,False
Solyc09g007140.5,0.3935345840532481,0.0010052314214130953,0.006910529420659517,163.1481517792686,False
Solyc09g007150.3,0.7165244673871376,1.4859547054335589e-06,0.00010499862088215344,288.56640705003355,False
Solyc09g007160.4,-0.08894946434121244,0.1165324142086599,0.22348800601182,420.28085471388545,False
Solyc09g007170.4,0.08648556985986067,0.12623334027015748,0.23679588787305852,506.4091871869134,False
Solyc09g007180.3,-0.04153922391332826,0.6486122151169701,0.7608903590215389,2723.4858180959295,False
Solyc09g007190.3,-0.09608342631217591,0.37901363893180817,0.526748022356408,1041.6105971378504,False
Solyc09g007200.4,-0.18194119836009334,0.05290925423569116,0.12444241500869585,836.0802731638612,False
Solyc09g007210.4,0.10346887080894199,0.04131133415196381,0.10325224181361849,355.5591553562325,False
Solyc09g007230.3,0.32914591366159285,0.14003855834917164,0.25510200505831515,63.38192716585046,False
Solyc09g007240.3,0.244498541388484,0.04126804056233131,0.10321025697762215,259.8570281220172,False
Solyc09g007250.5,0.2540296038634712,0.0006475983603047396,0.005050910862169792,7644.993914309024,False
Solyc09g007260.4,-0.012440421616184728,0.7537381199638733,0.8413850543604848,387.8441946851158,False
Solyc09g007270.3,0.18715897552005067,0.5136919163212665,0.6503740042500965,53.447702685296335,False
Solyc09g007280.4,0.05860588691283825,0.3869895411844961,0.5341769672197324,711.3489392033566,False
Solyc09g007290.4,0.36467528251555803,0.0008330136673582979,0.006043702020052778,376.4150040682487,False
Solyc09g007300.3,-0.1728445317162062,0.011826973488771634,0.040872780869056206,237.53996334931472,False
Solyc09g007310.3,-0.3845310034312242,5.091165841659504e-05,0.0009484813199362833,338.43563608014597,False
Solyc09g007330.5,0.1628575465072938,0.28360642169719674,0.4297758159680636,188.04646567269796,False
Solyc09g007340.5,-0.07453148720102092,0.4465637323811015,0.5907899328091002,376.24465373809846,False
Solyc09g007350.3,0.5114183004582241,7.780628691463455e-06,0.0002860363052385013,3923.660735021789,False
Solyc09g007360.3,0.23107554964989618,0.028776625781021747,0.079108731565585,661.227641394411,False
Solyc09g007370.4,-0.026143864402529318,0.47068400219193673,0.6126633541689124,166.25517630726202,False
Solyc09g007380.3,0.05170681186804405,0.9560907230752622,0.9742611740854997,60.8599518533047,False
Solyc09g007390.3,0.11660706496684763,0.2089717962629632,0.3434546427199474,171.48948291923733,False
Solyc09g007410.3,-0.05765364934049737,0.4666163212172856,0.6088105984755997,554.0096247301935,False
Solyc09g007420.5,-0.2636545925982418,0.03885372514768463,0.09880732031451676,62.58091025589583,False
Solyc09g007430.1,0.14969319159422792,0.06512326759850029,0.14496667972955987,293.7037959562317,False
Solyc09g007440.3,0.17218122123245772,0.008767263436605773,0.032815041069475075,314.1537460252845,False
Solyc09g007450.3,-0.046486044866821306,0.5055754340568562,0.6425963018315807,309.52352184197474,False
Solyc09g007460.4,-0.03118272846683711,0.5718559895721966,0.699009684522792,63.46311553925265,False
Solyc09g007470.3,-0.043677594961908504,0.632242749305514,0.7474260752276287,36.857263090597634,False
Solyc09g007480.3,-0.3109953554614759,0.005250582064094997,0.02270165343927437,63.41503088868232,False
Solyc09g007490.3,-0.1596911398472867,0.11941965704257451,0.22746875080267034,1096.9238291904012,False
Solyc09g007500.3,0.16063600697508704,0.16665621026996005,0.2916152047573326,500.6721207879185,False
Solyc09g007510.3,0.1643644692877451,0.023583987192170232,0.06796929156548989,132.65115509008385,False
Solyc09g007520.3,0.803649895239553,0.0038955561186393515,0.018250906418962723,78.41563633074726,False
Solyc09g007530.3,-0.20400612314188304,0.024420196676177328,0.06987036749648133,454.895061483447,False
Solyc09g007540.3,-0.15404082950236864,0.00210677192369947,0.01175190259624641,3413.547076696883,False
Solyc09g007550.3,0.12857520550842302,0.36347240859571434,0.5112178576858042,174.65608788166355,False
Solyc09g007560.4,0.2084546215139309,0.012033065465467877,0.041388519105389515,6910.55672251573,False
Solyc09g007570.3,0.31254787130033257,0.2759292140736955,0.4207501118200745,50.800685792234525,False
Solyc09g007630.3,-0.03730288822144263,0.5272064285971184,0.6622716945900944,587.9028792375159,False
Solyc09g007640.4,-0.01353754232122094,0.6947978771560415,0.7977312687016048,453.2938540592686,False
Solyc09g007650.3,-0.6939557236768924,0.002020258790426358,0.01142023433388157,6.866185138930687,False
Solyc09g007660.1,-0.016685823605945716,0.606416312649075,0.7269280064078734,60.44979426537166,False
Solyc09g007670.3,-0.18018423626463353,0.005510891461502539,0.023605323136139365,402.9008820922445,False
Solyc09g007680.4,0.0315441175518882,0.628592086016028,0.744756837045758,144.17610519021792,False
Solyc09g007700.3,0.10287789494808677,0.06355815657860857,0.14231531551695004,1981.3885807040206,False
Solyc09g007710.3,0.06036164173008795,0.8182703140583092,0.8863661737554693,100.49693978938457,False
Solyc09g007720.4,-0.07186515318692815,0.4071928092968147,0.5539647756265886,8.703585168316,False
Solyc09g007750.4,-0.022364863240503807,0.5329344921232548,0.6667578681332108,288.63572083137893,False
Solyc09g007760.5,0.07029804501965613,0.6948346198400179,0.7977312687016048,1015.7061449619848,False
Solyc09g007770.3,0.14286919062938752,0.7089107202592241,0.8084499740808546,1293.5188695608638,False
Solyc09g007790.1,0.09176179367956662,0.5971581342703264,0.719097607214754,20.745866590981418,False
Solyc09g007800.3,0.2397771063254301,0.01788944708848982,0.05571268859527327,80.5906797732652,False
Solyc09g007810.4,-0.143680836450351,0.027777045923588383,0.07693810074173263,420.1083704691304,False
Solyc09g007830.3,0.3313304758788301,0.01563460196407555,0.05036317158242181,202.1141794734126,False
Solyc09g007840.3,-0.3213968762040237,0.053687736803786607,0.12582467100958517,88.90738925499353,False
Solyc09g007850.3,0.06767474043116617,0.3466560640723221,0.4944553548894018,33816.60029197915,False
Solyc09g007860.4,-0.7971310632098566,0.005744024827700875,0.024264411704054585,53.382188621030544,False
Solyc09g007870.3,-0.4033769882735651,1.2100516658991242e-06,9.243580003789255e-05,2148.089645931309,False
Solyc09g007880.1,-0.8803796104929643,0.001002445550657165,0.006900969109169106,15.346499893949604,False
Solyc09g007890.1,0.05800085477654472,0.6964616157175803,0.7985194923070815,27.02478120286617,False
Solyc09g007900.5,-0.5481104192864793,0.00447518558858835,0.020228820395298268,1173.315593507503,False
Solyc09g007920.4,-0.20820047415249274,0.14994896288834716,0.26878795209577877,6108.805571112145,False
Solyc09g007940.3,0.1212972563837427,0.9856041087141989,0.9917654327859939,184.71155999128453,False
Solyc09g007950.3,-0.16279772432169995,0.019721928865728308,0.05979689194449619,148.26851901087528,False
Solyc09g007980.1,0.8526929973165812,0.004080612077107341,0.01887652792741846,47.93006827241246,False
Solyc09g007990.3,0.0728432485253472,0.24318838934906525,0.3833449294224492,396.8019705228887,False
Solyc09g008000.3,-0.05613555917344526,0.4206311485264234,0.5669064900269268,24.633065230185977,False
Solyc09g008010.3,-0.162696367446465,0.15780045739669815,0.27963723770235316,489.1262084266096,False
Solyc09g008020.4,0.10248155166102567,0.06804577749688964,0.14967045111461497,206.06237995000507,False
Solyc09g008030.1,0.16235539388980597,0.12974681864633017,0.24171759010523938,139.52381256974442,False
Solyc09g008040.3,-0.041466351424689935,0.767240789502291,0.8514139334961482,1743.6665002879024,False
Solyc09g008050.3,-0.09272206033804946,0.22766413749987977,0.365552261031904,110.85350464751987,False
Solyc09g008070.5,-0.04766086369045325,0.46297575059028867,0.6058184672902686,24.081809410329654,False
Solyc09g008080.3,0.30914490876580275,0.02718267777035313,0.07583323176627703,151.60011436858645,False
Solyc09g008100.4,-0.15677063287037166,0.0008183306823235316,0.0059722141459871165,540.2774736552971,False
Solyc09g008120.4,-0.0511808657329803,0.3461062100298717,0.49395595220666605,294.4775574790687,False
Solyc09g008130.3,0.27123290346164475,0.002666445553726591,0.013886713682674547,326.6261230025402,False
Solyc09g008140.3,0.23959185960092758,0.007009086659983787,0.027986837450611344,439.1636715990716,False
Solyc09g008150.3,0.22995042948804212,0.031350573730272294,0.08413878204740062,161.56947465151993,False
Solyc09g008175.1,0.3352029507208274,0.8483563449849779,0.9054229304956192,6.778212034762485,False
Solyc09g008190.3,0.0634383738600945,0.3959293820496205,0.5429724006274168,432.00131597495977,False
Solyc09g008200.4,-0.19170479339950586,0.28858231920035105,0.4347853476529809,966.9726734004821,False
Solyc09g008210.1,0.49679729843871817,0.3151037512321842,0.4620758759360187,8.450971371739099,False
Solyc09g008230.3,0.39317531325286853,6.587028432782233e-05,0.0010931592894441453,1325.9356491330957,False
Solyc09g008240.3,-0.10613238525825291,0.0774184477368812,0.1649320543204689,2006.6620682926205,False
Solyc09g008260.3,0.2476410286400492,0.0036157297879569274,0.017267007930178085,987.737360901312,False
Solyc09g008270.3,0.19969386644860646,0.08422553005939093,0.17539840026223041,2069.56352309269,False
Solyc09g008280.2,-0.10820474414710775,0.046626680734988754,0.11301101045470445,11661.878075144996,False
Solyc09g008290.4,0.48479251184877953,5.1517963329174814e-08,1.1715895453651995e-05,875.8556061130927,False
Solyc09g008300.2,0.08067403771504372,0.6143562691956823,0.7335126900028106,41.11942516175593,False
Solyc09g008310.3,0.02414101852748976,0.6525682651141842,0.7639682322653334,466.1410986701922,False
Solyc09g008320.5,0.5804612910257407,0.0025582268113904165,0.013468471916806649,2127.926787880616,False
Solyc09g008330.3,0.00969308322837405,0.7849251700932739,0.8638830264120726,164.45366708009436,False
Solyc09g008335.2,0.14591623885024935,0.023032323851526707,0.06689584958932118,854.6581097592326,False
Solyc09g008350.3,-0.00785688904179647,0.8861557189474404,0.9304023608382976,471.0056962378275,False
Solyc09g008370.1,0.0398850998263614,0.40442806294616673,0.5513373933368142,33.0979493261698,False
Solyc09g008380.3,0.8450734643335878,5.032910853492922e-08,1.1715895453651995e-05,244.3685968792732,False
Solyc09g008400.3,-0.2276716996063975,1.9557924528486153e-05,0.0005200988397797024,298.1330853677527,False
Solyc09g008410.3,0.021642471518174652,0.47486066872728416,0.615790675150378,481.94196944531046,False
Solyc09g008430.4,-0.13118034908224993,0.1897819657409282,0.3202692077946319,162.29877984581094,False
Solyc09g008440.1,-0.018428999572422798,0.4004837840099469,0.5472079880274032,43.96123531694584,False
Solyc09g008450.3,0.47847609100064703,0.0036331143378260716,0.017320763174431042,127.26746727374905,False
Solyc09g008460.3,-0.17275088102102965,0.005160986826316084,0.022431925386349676,327.7203932696397,False
Solyc09g008470.5,0.10691093615112124,0.10762963879615048,0.21072323298970433,802.6480498128225,False
Solyc09g008480.4,-0.04118100767596451,0.47433523414164325,0.6153725160528363,935.8455029085908,False
Solyc09g008490.4,-0.2318137118561149,0.00017180986349319105,0.002061405790911331,697.9494451591811,False
Solyc09g008520.4,-0.1255578117503037,0.14279797520027943,0.2589603977394618,753.378520191907,False
Solyc09g008530.4,-0.6111368968142593,0.0019305523707106756,0.011036110561834938,52.483093018080396,False
Solyc09g008550.4,-0.009964607070259902,0.7711534267440838,0.8546193757390641,513.0830495272681,False
Solyc09g008560.5,-0.6655414924408959,0.03257394015788748,0.08651837911448566,8.382897013643461,False
Solyc09g008600.3,-0.02417744466783389,0.47301984468816416,0.6140474789813876,498.3606296821935,False
Solyc09g008610.4,-0.19566212271091055,0.0017886575778152843,0.010432957009751003,1838.6047160670346,False
Solyc09g008620.3,-0.05487779940382756,0.19059225268692387,0.32136251230703844,12.852639314495475,False
Solyc09g008630.3,0.3868044644623913,0.00018300837349670044,0.0021626584591369537,145.81215408460122,False
Solyc09g008640.1,0.12698958502803756,0.5695711708326326,0.6970989060156585,252.56136930531935,False
Solyc09g008650.3,0.00022365935695089714,0.9212668506525228,0.9525128455608214,2066.8943743665463,False
Solyc09g008660.4,0.41853112188027486,0.21675596383858012,0.3524132422176274,21.163124271283902,False
Solyc09g008670.3,0.6605255358585546,0.8387242030846694,0.8993636311327399,2716.036425584233,False
Solyc09g008680.4,0.35894343117662547,0.0006588102033638129,0.005114968865909522,75.89977819450976,False
Solyc09g008700.2,-0.24201218149342593,0.0008705403913426982,0.006233674137790547,394.7618464536192,False
Solyc09g008730.3,0.07258522921851647,0.22428193809605393,0.3614614389799942,510.3748081725212,False
Solyc09g008750.1,-0.4329751462074463,0.02092711554341173,0.06243108881580233,28.09841978316928,False
Solyc09g008760.1,0.12407694727339214,0.17943716715572072,0.3073469268613916,34.05677415305033,False
Solyc09g008780.4,0.10086224306638061,0.24542645237572175,0.38589862197040886,1891.6101336255995,False
Solyc09g008790.4,-0.3354098033505285,0.0007584756930673569,0.005652143724044314,352.4725052691321,False
Solyc09g008800.3,0.4265749471842705,0.00010585639662890788,0.001528737707300717,5151.799128956413,False
Solyc09g008810.3,1.1191038233282076,0.030432504544722374,0.08239013443039575,9.111725694210003,False
Solyc09g008820.3,0.03243739512174039,0.7861045637230669,0.8646844272675198,253.9680819515382,False
Solyc09g008830.4,-0.5842947081379143,0.01082397896982672,0.0381733375967953,111.68400778925593,False
Solyc09g008840.5,0.13149165612466512,0.23542343977123384,0.37440574389961384,196.47205090053077,False
Solyc09g008850.3,0.16976935577066346,0.010244094266027896,0.036703984978877564,176.2208392909598,False
Solyc09g008860.5,0.2791004605698449,0.0612611089142915,0.1385558605117332,701.980599228785,False
Solyc09g008920.3,0.09128842220207177,0.06885734058513196,0.15101900936446466,3661.0036532583877,False
Solyc09g008930.4,-0.018955433452708084,0.7800837134527703,0.8603315775805305,394.52918061624365,False
Solyc09g008940.4,0.43683192172534896,8.876079208753569e-08,1.721698305344994e-05,435.1217579880634,False
Solyc09g008970.1,0.47635031816544704,0.6688727704470272,0.7769884313074698,12.075096387189387,False
Solyc09g009010.4,0.3601482248408057,0.014990109940755681,0.04881964200458455,259.11266644811565,False
Solyc09g009020.3,-0.026035911394593853,0.5562552002054597,0.6869427086988965,10910.885824888053,False
Solyc09g009030.4,0.38608118591224794,1.0532133617394618e-05,0.00034556925973491294,2657.3898674324378,False
Solyc09g009040.3,0.3803299730013199,6.004533070910857e-06,0.0002493096870776666,515.4614704615509,False
Solyc09g009060.1,-0.5414599894324422,0.002947906715764068,0.014901465092333185,10.249947292188283,False
Solyc09g009080.4,-0.2516520386672576,0.001890937382379195,0.010855128472385959,3052.01667373475,False
Solyc09g009090.3,-0.22434268045046085,0.002039454852939855,0.011486084334020789,511.50840222037897,False
Solyc09g009100.4,0.0037485612052664706,0.8430391234598187,0.9019862133707826,1346.9862539803278,False
Solyc09g009120.4,-0.2915110041922247,0.00033226990471815093,0.0031990073308265773,788.9267956767658,False
Solyc09g009130.4,0.563508030982113,0.00134595867623729,0.008507920897557439,566.7407169649285,False
Solyc09g009140.3,-0.2026107091062158,0.00020135314386718925,0.00229347838308137,280.32126555797515,False
Solyc09g009150.1,-0.5050138122447814,0.0012379507633792893,0.008025182127607876,82.54051189242111,False
Solyc09g009170.4,0.13086320900463957,0.03217506667196649,0.08580421504971818,636.1912984553051,False
Solyc09g009180.3,-0.09992312492553099,0.2467853953000221,0.3875733486276343,1026.1142017189118,False
Solyc09g009190.5,-0.48633911620285253,0.0003119490773749353,0.0030840698469306303,4802.842299770032,False
Solyc09g009200.3,0.8166846454925816,0.003020580347832747,0.015179624633444477,41.96949053907487,False
Solyc09g009220.5,0.5629569212789689,0.004187072761309755,0.019243027777587338,537.6648642885857,False
Solyc09g009250.3,-0.04158696424031698,0.6495987357648068,0.7615259850754532,30.66054036888,False
Solyc09g009260.3,-0.05304915913306749,0.7923342329664688,0.8688799910897674,1925.92312419744,False
Solyc09g009270.2,-0.18610428302686557,0.01384380727091489,0.046002641393189644,134.19600635164076,False
Solyc09g009290.3,0.22952956042267134,0.013751092953667938,0.045786835087229916,574.0604587001004,False
Solyc09g009300.4,0.40693981102817806,0.0002721591280551776,0.0028101947770356383,378.1266640038283,False
Solyc09g009350.2,-0.5674297575208938,0.0007488715774781633,0.00559744018149054,117.41700916514692,False
Solyc09g009370.4,-0.4569632802531107,9.964595870416046e-06,0.00033471906501898383,1167.2631210348698,False
Solyc09g009380.3,0.06994525786786923,0.7412255133833954,0.8329008092547223,129.26569218966412,False
Solyc09g009390.3,-0.15808394678325585,0.10361828505948913,0.20441597067524103,4682.43204179019,False
Solyc09g009400.4,0.16343615440412546,0.10872186136929583,0.21228284093472002,311.59117569950774,False
Solyc09g009410.3,-0.11135050523780246,0.2119329938383444,0.34667997379839965,17.484402298568757,False
Solyc09g009420.1,-0.08927307595418495,0.3659754093411015,0.5133879377349471,715.3337811683054,False
Solyc09g009430.3,-0.21868755247000263,0.0005608254182048699,0.0045869908636557875,4116.920661372365,False
Solyc09g009440.3,0.00864992968203349,0.5186655684963171,0.654827277946502,28.02325253608598,False
Solyc09g009460.4,0.18248596424294833,0.05434160896674978,0.12690613000556472,157.690887341157,False
Solyc09g009470.1,0.04424933857261024,0.9125103590412573,0.9476677052979516,161.47155805863113,False
Solyc09g009480.1,0.029393618931457647,0.9052136604890211,0.9431593171191365,41.195979054585074,False
Solyc09g009490.5,0.4282174728267668,0.24794512514545525,0.3889095469148605,8.358668451941671,False
Solyc09g009500.3,0.016933053125412195,0.8791345236504393,0.926526210537684,353.33146492027987,False
Solyc09g009520.3,0.009669934847716586,0.9030583461300185,0.941941569777083,318.9973520019798,False
Solyc09g009530.4,0.18644149661907258,0.1370189520010693,0.2515001359440724,451.32352099098887,False
Solyc09g009540.5,-0.1748881458442299,0.11684445553916763,0.2238566430563021,216.30806133739202,False
Solyc09g009550.5,-0.40152898728428665,0.014280615707051802,0.04704618220975074,83.09314195029887,False
Solyc09g009580.4,1.2993032942307166,0.00028068592614295586,0.0028729286335946102,9.340504287783174,True
Solyc09g009590.1,-0.09105489983412335,0.5650983463431343,0.693534568723957,27.910277321414522,False
Solyc09g009600.3,-0.7783882044782559,0.0003889248809144912,0.0035890292765360116,8.205746334168678,False
Solyc09g009630.3,0.17538926953231707,0.18080963186315657,0.30894883551364993,70.04482778362181,False
Solyc09g009640.3,0.3933346058650897,7.191839207049031e-06,0.0002718629960860741,1108.3860453205143,False
Solyc09g009650.3,0.11562094492988022,0.07844037576760662,0.1662142909459245,706.290755681191,False
Solyc09g009660.3,0.28768601794206317,0.0007311924130158255,0.005504810461003847,277.8985082226262,False
Solyc09g009670.3,0.25309768084516354,0.055343288514186316,0.12854742465991736,92.0854541756167,False
Solyc09g009680.2,-0.05039431106855475,0.301948949151511,0.4488062473865708,316.26185973695164,False
Solyc09g009690.3,-0.033685747339790816,0.8843981871849922,0.929597733276049,825.7293654667697,False
Solyc09g009710.5,0.17225735045237212,0.37985790917162804,0.5275878366416751,60.13494131575654,False
Solyc09g009720.3,0.21623329813858366,0.027981585573434054,0.07737178038935989,217.54442421262132,False
Solyc09g009770.3,-0.17238464432637154,0.039181635270496916,0.09939846824295184,794.3129030806758,False
Solyc09g009780.4,0.05862303478876927,0.35878602065073395,0.5067023796740692,292.5128288375275,False
Solyc09g009790.4,-0.059331363514543725,0.3604794344759473,0.5083453749897803,68.84391230991163,False
Solyc09g009800.3,-0.3550356566661383,0.00012005121753186444,0.0016668163781529389,453.87341698554036,False
Solyc09g009810.1,-0.006180395985085543,0.4743515917271572,0.6153725160528363,21.7104367716325,False
Solyc09g009820.5,-0.06574960949348863,0.36213919813082807,0.5098984706754037,1450.7592502862249,False
Solyc09g009830.3,-0.10378185052292037,0.3346709454788309,0.4830012879348362,622.6468359975811,False
Solyc09g009840.1,-0.321212391616005,0.4454352228223972,0.5897701856080525,314.7746682285436,False
Solyc09g009850.4,0.11643482501222378,0.09181885745405824,0.18699290733181084,338.10307436569343,False
Solyc09g009860.1,0.5299049520375392,0.010326208132258326,0.036918272960781116,130.63925141080935,False
Solyc09g009880.3,-0.16004714668573827,0.0001811330121080002,0.002148511177791837,619.779872998113,False
Solyc09g009890.4,0.09435965489954352,0.039397211285335895,0.09976626459495337,2404.3636918161883,False
Solyc09g009895.1,-0.24802710582852144,0.023791526067313006,0.06843782251261818,104.30899830313858,False
Solyc09g009900.4,0.7222640868136502,5.913973085963935e-07,5.9049190994083115e-05,199.81123782728227,False
Solyc09g009910.4,0.029028782181705532,0.8296705758680742,0.8936755413517993,138.22886447973406,False
Solyc09g009920.1,-0.106720751526889,0.1582490076675096,0.28017508874287944,89.53598871748274,False
Solyc09g009940.3,0.008492377329786395,0.8288034166345566,0.8930145461918648,7509.297275970517,False
Solyc09g009950.4,0.06343330969243027,0.5902786079395529,0.713331435260448,76.48970582528447,False
Solyc09g009960.3,0.05699858304860083,0.4710728533451182,0.6129275551383114,142.17544865094064,False
Solyc09g009970.3,0.1221434746716294,0.12831648246222424,0.23965570321184307,288.70583458126123,False
Solyc09g009990.5,-0.07637322240879975,0.12694904129755777,0.23780408843705553,461.9451513085481,False
Solyc09g010000.5,-0.4556499191776641,0.01342807265478545,0.04499143395003051,124.57534217540072,False
Solyc09g010030.3,0.0766481239307955,0.2121818693312925,0.34694365989418363,404.8693443083591,False
Solyc09g010060.3,0.15247689457306274,0.26711111193074005,0.41117197148912255,633.7879660288478,False
Solyc09g010070.1,0.12335715061514,0.6791378724611181,0.7844898882907065,23.63074893161521,False
