GeneID,log2FC,pvalue,padj,baseMean,significant
Solyc11g071470.1,0.6679393459033293,0.0037881253331840544,0.016268200375599024,192.35463106236608,False
Solyc11g071480.1,1.0401843504553847,0.41639749633782835,0.5625802011092552,38.83536946752797,False
Solyc11g071490.2,0.3364582179895706,0.0005353923791027354,0.0036691161138024315,1237.8564451803843,False
Solyc11g071500.4,-0.03725271936905829,0.34113912266119295,0.4897672729632041,55.748384476947784,False
Solyc11g071510.3,0.24742080266028754,1.9857505392835325e-05,0.0003113159621214318,349.76948588383766,False
Solyc11g071520.2,0.3380672474994786,0.05376475775249637,0.12403634936253971,38.92031128941137,False
Solyc11g071530.1,-0.011763577369123717,0.6386086052038051,0.7518071673186532,66.82063228339726,False
Solyc11g071540.2,-0.1438336869958913,0.00022849972668608303,0.0019196887866174746,488.24103273583,False
Solyc11g071550.2,0.15478471420397244,0.44413371361477466,0.5885771219588469,470.6093327310643,False
Solyc11g071560.2,0.3366395430464515,0.0024009561592508847,0.011549457235783796,69.72323244041831,False
Solyc11g071570.3,-0.11997475764813612,0.009219437140013467,0.03234158932893022,487.99639055518463,False
Solyc11g071600.2,0.5498625453879363,0.48187630826778394,0.6224406058025792,77.73967525004886,False
Solyc11g071620.3,-0.35826986128792054,0.0005005645805212278,0.0034810791654173957,4214.150592567201,False
Solyc11g071640.3,0.28865809409198534,0.0005662837800772284,0.0038277842804331956,5919.307414432449,False
Solyc11g071660.1,-0.0819340513370111,0.07465010600908491,0.15973960062618914,560.4981094382127,False
Solyc11g071670.2,0.0268204652170836,0.6657393834185348,0.773302043147755,34.80515187150766,False
Solyc11g071680.2,-0.12717463168558482,0.0021074261092584754,0.010455222059097026,422.4605732472767,False
Solyc11g071690.3,0.34369139933643594,0.00037951463461542614,0.002842874490071101,399.013198819713,False
Solyc11g071700.2,-0.1782812508558432,0.00023639921111190672,0.0019660511305246197,1105.4461258659846,False
Solyc11g071710.2,0.06948279740630245,0.28222190376581124,0.4274812713218937,548.4115613221776,False
Solyc11g071720.2,0.25663747517725605,0.20136807405364548,0.3331159987584762,33.928601700336976,False
Solyc11g071730.3,0.1091814515978828,0.40232761136650114,0.549955215620162,586.1909643790231,False
Solyc11g071740.2,0.8923260832329604,0.11889396931965156,0.22544730525103568,40.56108850657077,False
Solyc11g071760.3,2.315517292027165,0.01878917428313166,0.05587611802070643,13.00501889615338,False
Solyc11g071770.1,-0.1451023583141068,0.021335917905447737,0.061553096494500366,354.1055790160165,False
Solyc11g071780.1,-0.0008448415684105779,0.30974407195926684,0.45699377059762075,14.353091389859292,False
Solyc11g071790.2,0.31220439297803443,7.311477855335253e-06,0.0001479116455703558,918.8322366747121,False
Solyc11g071800.2,-0.011417647054124666,0.9108943736261097,0.9463157424845927,604.859570788063,False
Solyc11g071810.2,0.15747917414225318,0.0038268250558864203,0.01639180206337147,302.2779093930915,False
Solyc11g071820.3,0.1406028038432263,0.09477986208847845,0.19041628466902377,169.75369240172628,False
Solyc11g071830.2,0.5230545609313325,0.0025696929205078233,0.012171743938771195,95.56389565961068,False
Solyc11g071840.2,-0.11433020410144933,0.02983122979781839,0.07950038813979483,682.8153275602459,False
Solyc11g071850.1,0.2978435395259868,0.008777653322262142,0.031095052995694983,389.20094355844043,False
Solyc11g071860.2,0.1658510728312176,0.002651500822363106,0.012452175798233168,415.34258139527765,False
Solyc11g071870.2,0.35598567096022576,0.0007383439163723167,0.004727551581044106,81.24372311774806,False
Solyc11g071890.3,0.10593337280103889,0.49880388468003045,0.6379749730683562,446.2131106762245,False
Solyc11g071910.2,-0.05236081393360789,0.2814044565876955,0.426471633365573,689.3867607933454,False
Solyc11g071920.3,-0.2590002621573821,7.29412088581282e-05,0.0008157952613103824,878.0440489917996,False
Solyc11g071930.2,0.20072410109438657,0.0003480284324364596,0.002656536472127837,348.21341092451263,False
Solyc11g071940.1,-0.742789682502881,0.002948666914975458,0.01346707638799387,29.23801530768893,False
Solyc11g071950.3,0.21500565037723232,0.002704403357138069,0.01263438498724361,323.65942761335253,False
Solyc11g071960.2,0.2670598109610452,0.007516216964931014,0.02767638766600595,276.58731509118667,False
Solyc11g071970.2,-0.4700748832746303,8.914008362590478e-09,1.2081401438465787e-06,214.02620163299764,False
Solyc11g071990.2,-0.5674553089150084,0.07584753784644711,0.1617072776176677,21.659705845465197,False
Solyc11g072000.2,-0.16207705687543586,0.1914419620147661,0.3208266320906444,77.67786895905836,False
Solyc11g072010.3,0.07239640476710164,0.1884212761548169,0.3169187238564186,373.9970856474836,False
Solyc11g072030.3,-0.12338632083770676,0.06626678837558926,0.1458709844249036,564.3152514890646,False
Solyc11g072040.2,-0.16830819166397026,0.12193110957320925,0.22986250623210527,75.74979008365446,False
Solyc11g072050.1,-0.20518219905725946,1.2281357617180143e-05,0.00021831685575553382,721.8014696164925,False
Solyc11g072060.3,0.004929460105228061,0.9802246235193746,0.9880156313456809,40.0797588950495,False
Solyc11g072070.3,-0.0009795865485935707,0.9819503005118456,0.9892536528158036,316.7194321433684,False
Solyc11g072080.1,0.19107245294247302,0.1234898467332084,0.2321613837101672,210.459360660655,False
Solyc11g072090.2,0.22309713778964765,0.0007083621387693415,0.0045785510994940945,556.8359827516181,False
Solyc11g072100.2,0.0004449272880326571,0.8385854593556031,0.8999952977136213,373.4819668045718,False
Solyc11g072110.2,0.2936641259483668,0.042719737678168376,0.10414120379035995,434.51199816770117,False
Solyc11g072120.2,0.010527549749922881,0.6617512938119379,0.770102917179157,114.48353209696357,False
Solyc11g072130.2,0.14051697410341743,0.6195904098253803,0.7362520275312402,16.28292906874726,False
Solyc11g072140.3,-0.3217758260799195,0.06251972839125054,0.13951644780294292,13.600174273196705,False
Solyc11g072150.4,0.13283304882292013,0.08113203760013074,0.16968038531313426,94.30935907942333,False
Solyc11g072160.3,-0.09689705555953726,0.020212975262921404,0.05905989651806165,430.74718937173617,False
Solyc11g072170.2,-0.030012577867122595,0.643432275676089,0.7555975530776009,368.4556936539825,False
Solyc11g072180.3,0.2105090615600137,0.0006451604639797891,0.004263359979906523,138.83863867393228,False
Solyc11g072190.2,0.23309589614554288,5.612965066530201e-06,0.00012084060265647445,6999.946464469606,False
Solyc11g072220.2,-0.11637333172783144,0.3554529112446076,0.5040232099888599,102.40509256897913,False
Solyc11g072240.2,0.2532773466341929,6.955760601779061e-08,5.313502838077171e-06,3985.5018444771886,False
Solyc11g072250.2,0.33335677544961445,0.2272298249493352,0.36373317852933634,15.150040662047386,False
Solyc11g072260.2,0.35462647320333585,0.001526076305351899,0.008215896517384306,1649.7712969585452,False
Solyc11g072270.3,0.15979545523197847,0.0007892745805888075,0.004957396056174463,865.1534674225288,False
Solyc11g072280.3,0.23996430727567927,0.10679635210438028,0.20817397304287327,256.64400861273367,False
Solyc11g072290.3,0.1950732320067853,3.4207427183177567e-06,8.491768466990818e-05,423.39820555687743,False
Solyc11g072300.2,0.15621707321310468,0.010193858126153218,0.03490731385901932,241.91286413510338,False
Solyc11g072320.3,-0.03311532839816573,0.4035088973656177,0.5511510897051257,392.24328408771476,False
Solyc11g072330.2,0.0919905125765577,0.2613466449023814,0.4039012161688499,148.80351670007073,False
Solyc11g072340.2,0.15433659798340502,0.0010774977067587032,0.0062830215526734285,2956.7854324802647,False
Solyc11g072380.2,0.029580473273997702,0.6551768805109158,0.7648611473988096,66.65392006937932,False
Solyc11g072390.2,0.12652686659913137,0.024029302338733963,0.0673876324269102,518.3116328362138,False
Solyc11g072400.3,0.156158800913436,0.06950196421234377,0.15114270850090367,79.83380702419927,False
Solyc11g072410.2,0.30867768735109735,1.3260244741500878e-09,3.2389375581554925e-07,394.6976869529192,False
Solyc11g072430.3,-0.2701500051439031,1.5936589832935232e-08,1.8225747389862633e-06,610.9006848436029,False
Solyc11g072440.2,-0.011720615697528781,0.5057068142114564,0.6439175126261764,467.1546200769987,False
Solyc11g072450.2,0.1394129189026986,0.0011170803611335687,0.006445446178194126,5235.348358733021,False
Solyc11g072460.2,0.0032022983386489887,0.9994484769196559,0.999498994938101,301.5454590079036,False
Solyc11g072470.3,0.2910115962720144,0.011063319061728515,0.037206827747118594,101.44736409613151,False
Solyc11g072480.2,0.18492336930845818,0.00721239912383656,0.02680265151485844,1084.429943113395,False
Solyc11g072490.2,0.01394189466804942,0.8487954090378138,0.9065348927897934,2828.5399497248036,False
Solyc11g072500.2,0.6976782666198919,9.373902318738602e-10,2.798930532173788e-07,327.93289273466013,False
Solyc11g072510.3,0.04223467282696466,0.39213834383119306,0.5401970827919013,891.4848056299767,False
Solyc11g072520.3,-0.018756593731232066,0.44391254449643036,0.5884011789717019,801.9884960293397,False
Solyc11g072530.2,-0.23247410363414983,0.013182036920032556,0.042421389231965846,763.9696368551806,False
Solyc11g072540.3,-0.11352836262459981,0.07661101059791561,0.16286116306863224,869.1060905105984,False
Solyc11g072550.2,-0.03937723277715683,0.915764075204682,0.9496510418745548,645.2420582015982,False
Solyc11g072580.2,0.10551042556405953,0.499707294984916,0.6388826385316034,157.32278141396012,False
Solyc11g072590.3,-0.15938099681533302,4.605721674434315e-06,0.00010608172680871119,2110.5459554769427,False
Solyc11g072600.3,0.23206353809949554,0.05673785406085306,0.1294164679033869,1385.8948223438172,False
Solyc11g072610.3,0.0037597904257618132,0.8053813794232323,0.8774785045278793,121.29322514370202,False
Solyc11g072620.1,0.23036043757169264,0.06189372790021886,0.13844323301255138,104.32702200582764,False
Solyc11g072623.1,0.27251448450192367,0.6610346512995195,0.769554055843916,18.196963329852757,False
Solyc11g072627.1,0.6952607636919322,0.017718869212942794,0.053396674463244975,15.320671712272503,False
Solyc11g072630.2,0.10415903270450642,0.018201846206851575,0.054477495422126196,402.0709809201574,False
Solyc11g072640.3,0.024545090763449576,0.6243604752713914,0.7399204554204539,302.1320370748615,False
Solyc11g072660.2,-0.1348286965341638,0.9499606679545565,0.9696626845937626,112.23476978561989,False
Solyc11g072690.2,0.08962980150900096,0.06518920572638917,0.14401166093084075,716.9536738053386,False
Solyc11g072710.3,-0.44203553400387097,0.00017219947452429775,0.0015578265219310613,3590.2827475241525,False
Solyc11g072720.2,-0.11744938707210348,0.16045363226812112,0.2810850995594808,119.3616951913426,False
Solyc11g072730.2,-0.13953992818580158,0.008865931322139238,0.031340441523767165,363.45808183700416,False
Solyc11g072740.1,0.039986329365090494,0.37359622517696706,0.5217478164132345,180.46235721937938,False
Solyc11g072765.1,0.6153038338080504,0.005038237014439633,0.02025223879128162,11.110175919620447,False
Solyc11g072800.3,-1.731757559844058,0.00280586801993908,0.01299183214942539,18.476846729608933,False
Solyc11g072810.2,-0.27677792587066335,5.356406459120148e-06,0.00011788264938119258,845.5189119843828,False
Solyc11g072820.3,-0.16936498115224904,0.0025727119673601474,0.012180212078061862,1649.604231380787,False
Solyc11g072830.1,-0.3290240058637225,0.00020553386399803077,0.0017718899778653764,350.12746418843585,False
Solyc11g072840.1,0.40447138825546447,0.0060224583097241114,0.023258703427267526,807.6196295556606,False
Solyc11g072850.2,0.42410300038722426,0.07493232111349338,0.1602221953129219,15.72317399404404,False
Solyc11g072860.2,0.3069977417337464,0.014876377880254197,0.04648432012609839,2899.1831305834116,False
Solyc11g072880.2,-0.29374993949026335,8.337278302579804e-07,3.083234602178344e-05,3196.00483327782,False
Solyc11g072890.1,0.3305300632350174,0.05148104655402663,0.12012531159619969,48.8560388060479,False
Solyc11g072900.1,0.49209489350909036,0.5333211701862257,0.6671513803391423,9.538537092980732,False
Solyc11g072910.1,-0.757564053540053,0.003977699879197883,0.016868072213999212,104.37341647685294,False
Solyc11g072920.2,0.3203869397210092,0.3352001636705746,0.4833930589090385,29.260384861344033,False
Solyc11g072940.2,-0.0609024211515535,0.0733246595055277,0.15764998738248917,713.0399034824055,False
Solyc11g072950.3,-0.05594377354012912,0.10317875764711175,0.20292164215189923,838.4576730831202,False
Solyc11g072970.2,-0.0023317862205252692,0.9151322957080181,0.9493441941371193,196.2938001622396,False
Solyc11g072980.1,0.015324444584265505,0.6364524580173331,0.7500275109817699,98.38314108795184,False
Solyc11g072990.1,-0.22274123778653238,0.009278248503178255,0.03250179650059876,318.1277318768195,False
Solyc11g073010.1,0.349772140985156,0.06412613206554181,0.14216741853679649,38.826975655777105,False
Solyc11g073020.3,0.4022956282789239,1.3844173590463716e-05,0.00024048022343048695,274.56227618086444,False
Solyc11g073050.2,0.008975220784455812,0.8743414112259518,0.9231959025032264,1082.205169548559,False
Solyc11g073055.1,0.6203119637028437,0.42511629341705626,0.571239192152707,9.994132320250184,False
Solyc11g073060.3,0.05439280299354768,0.5807708293703248,0.7062850119301664,9.73028487970135,False
Solyc11g073075.1,-0.22475675902404074,0.3543735625509151,0.5029974126601517,30.215608160179467,False
Solyc11g073080.3,-0.08605273881627197,0.7449307293243034,0.833717302844289,28.581380933822306,False
Solyc11g073110.2,-0.4754738191899892,0.01266684516900036,0.04118546124382451,17.670274024238864,False
Solyc11g073120.2,0.4119976627846065,0.029574199215510775,0.0790710177674163,66.69580224303127,False
Solyc11g073130.2,0.2768816584103387,0.0007805997454285405,0.004912266527768344,1441.612123950579,False
Solyc11g073160.3,-0.09237162278681128,0.19845696567027404,0.32940193504919224,383.26990425557034,False
Solyc11g073180.2,0.6361894057396169,0.944484009590433,0.9666794330069377,7.944194242199514,False
Solyc11g073190.2,0.15538596759447593,0.008643129560243306,0.030750641674053912,203.83066514733878,False
Solyc11g073200.2,-0.23547539255679587,0.054542143849487135,0.12539115919847815,81.15780516449703,False
Solyc11g073220.3,0.2636210648249817,0.014340923854956873,0.04520955679896777,46.28108692605052,False
Solyc11g073230.1,0.14747246816160559,0.09192064207225185,0.18626307127158656,104.54554199824217,False
Solyc11g073231.1,0.8306502578974324,0.09111085103483435,0.18504127339600196,5.2846016258327495,False
Solyc11g073238.1,0.03548060723757307,0.497870025778666,0.6370688436186074,103.8029421012264,False
Solyc11g073240.2,-0.009699678691752875,0.6781197205840406,0.7827653834162919,1431.8941202943279,False
Solyc11g073250.2,0.19715904435896237,0.025939993553213567,0.07134039094388803,4796.203836923719,False
Solyc11g073260.2,0.32033063303420534,0.06871044502495047,0.1499157647572392,1419.0699383874162,False
Solyc11g073265.1,0.22887309423426208,0.2800494624126472,0.42488062590583003,48.48070921415639,False
Solyc11g073270.1,-0.1602152355218567,0.013470069965729624,0.043130819594102705,162.99442492987615,False
Solyc11g073280.2,0.09111228783479858,0.00013899197184543208,0.001331697899739406,1287.3859193353358,False
Solyc11g073300.2,0.024781233244303157,0.6652126061793652,0.7729914176023328,354.5868474459241,False
Solyc11g150100.1,-0.03685051224947212,0.3377081971174807,0.48628880590897977,203.11456639890133,False
Solyc11g150106.1,0.2869065260270563,0.8650385760554272,0.9172403787585952,25.67806166111208,False
Solyc11g150127.1,-0.3466430774915071,0.00023775414881546702,0.0019756261378891284,50.67738332014148,False
Solyc11g150137.1,0.004359420615967906,0.905477464490077,0.9430379967584284,5.173099806179139,False
Solyc11g150142.2,0.2166846015114496,0.228640969975264,0.3652237680413853,54.062493257087944,False
Solyc11g150145.1,0.4215627484664645,0.012341077553932996,0.04039844794913374,16.504373248824347,False
Solyc11g150146.1,0.583832412250783,0.00028639915838477145,0.0022734601002394293,5698.307430460688,False
Solyc11g160190.1,-0.20664746965890426,0.03508580844582346,0.0900704191125752,147.75459461438396,False
Solyc11g160230.1,0.28104926274457975,0.42313029428249316,0.5690343170458895,59.298954836478295,False
Solyc11g160260.1,0.19667091732926884,0.06273594492554936,0.13988850111033405,154.15011325723577,False
Solyc11g160270.1,0.19985541296840229,0.8038761289143121,0.8764784918381069,53.80133182488066,False
Solyc11g161200.1,-0.090256036684501,0.3692875284543574,0.5179974300226488,18.384992171809202,False
Solyc11g161450.1,0.4051343661853528,1.817089773057407e-06,5.4061836330738044e-05,161.48569375396727,False
Solyc11g161700.1,0.16423790424790852,0.7292010277391545,0.8217994820590782,10.265134132393955,False
Solyc11g161710.1,-0.13236332949895455,0.053836418135353184,0.12415823904976836,119.97620976927828,False
Solyc11g161760.1,0.2921613553796349,0.11374158038988377,0.2181443551777676,17.667523070941833,False
Solyc11g161940.1,0.05576907350409891,0.44208038859774934,0.5868738939513114,39.21869663770597,False
Solyc12g005010.2,0.0378155055117415,0.3081882409042906,0.4554773671307498,668.2134680991425,False
Solyc12g005020.2,0.5262894964276148,0.001953431123466223,0.00988203394982849,303.2962114127536,False
Solyc12g005030.3,0.17275088459056306,0.06546095801026836,0.14453130836214256,235.93577276801915,False
Solyc12g005040.2,0.49587667268265034,5.369413590767607e-08,4.389828425344509e-06,349.5187026770318,False
Solyc12g005050.2,0.10637459829094359,0.007194851327998649,0.026747488448788662,342.0495598356102,False
Solyc12g005060.1,0.038407365026339096,0.7692497285228442,0.8506850303965386,305.0339254765931,False
Solyc12g005070.2,0.32286062470811083,8.284139503966896e-06,0.00016276236354119668,270.98049808680275,False
Solyc12g005080.2,-0.023269377815681898,0.9398732931307507,0.9640913057129772,1924.3745025263256,False
Solyc12g005090.3,-0.14877781867456352,0.014814868457174116,0.04633451982693485,173.92503279017026,False
Solyc12g005110.2,0.45619911773013755,0.001028247710260133,0.006076428001044424,153.31219895707883,False
Solyc12g005120.2,0.010104290710959375,0.7683364451357686,0.8500076362676795,286.62253586930126,False
Solyc12g005140.2,0.024806068903453053,0.4494594333581496,0.5935096368545011,228.45618559913527,False
Solyc12g005150.2,0.2198064986993158,0.005406987081485826,0.021437022270356362,270.4904465140254,False
Solyc12g005180.2,0.06491223090720853,0.25176470195513834,0.3924339894573711,1221.3307236384298,False
Solyc12g005190.3,-0.1716947835644561,0.005210491947947892,0.020817354396290746,238.8961159642871,False
Solyc12g005200.3,0.014282317069701744,0.6668472614823202,0.7743161610674163,312.16621727020083,False
Solyc12g005220.2,-0.02381749094850001,0.7588205248094809,0.8438684775086044,201.90448101331575,False
Solyc12g005230.3,-0.10361435264247265,0.7035697768233612,0.8027755498529527,233.68186441810784,False
Solyc12g005240.1,0.16042107690925822,0.049402442223023084,0.11640313051248723,529.9385450191727,False
Solyc12g005250.2,0.154166339597155,0.3862189085358544,0.533986101005023,302.0883464141828,False
Solyc12g005260.1,-0.11151274662536367,0.32429521331396416,0.4725424064970379,44.27968054589019,False
Solyc12g005270.2,0.13601746302702653,0.32125018287293655,0.46928048347172546,3194.612415724891,False
Solyc12g005280.3,-0.07202783587410057,0.3791496564370491,0.5270110968530994,630.576858513166,False
Solyc12g005290.2,0.03189896319101419,0.955136838494692,0.9727881370131515,74.79781549557273,False
Solyc12g005300.2,-0.4870661495513449,0.003109489149692087,0.01403953510421222,337.0187754980366,False
Solyc12g005310.2,0.6851921102458784,0.9830400337609076,0.9897961628806266,27.491538992097926,False
Solyc12g005330.2,0.22498381710065243,0.000474016607795555,0.003347044462967543,7282.654346570282,False
Solyc12g005340.3,-0.8473930942359001,3.571627748520114e-06,8.76732692363157e-05,375.05325866636116,False
Solyc12g005390.2,0.18989812879613444,0.0022605730956536214,0.011035144016162571,680.0186350662565,False
Solyc12g005400.3,-0.15329388884768474,0.04304491567369,0.10466310146294172,1928.0309991123006,False
Solyc12g005410.2,0.053447421307890944,0.16996946655178,0.29339084764674295,913.4654844619268,False
Solyc12g005430.1,0.1726384942889087,0.9646416413499057,0.9782873794004762,252.44728210703403,False
Solyc12g005450.1,-0.6732070006951638,0.05280660507019791,0.12236808167180437,30.19316136788088,False
Solyc12g005470.2,-0.12451933645525204,0.002903067502282668,0.01332031320330765,696.7295196138167,False
Solyc12g005480.2,0.23457944216116586,0.1897028449650244,0.318764811824195,272.0356412500863,False
Solyc12g005570.2,0.1307860146727031,0.004270289010819811,0.017798118407219288,588.4543601684103,False
Solyc12g005590.2,-0.024371377275583785,0.9473510828020405,0.9683478597457311,166.439347974363,False
Solyc12g005610.3,-0.7570637887453185,0.013632531456028316,0.043496151404212265,11.261665296430715,False
Solyc12g005620.1,-1.1268942779649553,7.504945311081045e-05,0.0008327837519895596,13.402184570172967,True
Solyc12g005630.2,-0.005231547179780072,0.9160605435255454,0.9497095919960656,30700.094265794807,False
Solyc12g005640.2,-0.391499488878315,0.10650151753739859,0.2078240872919743,41.65958451950848,False
Solyc12g005645.1,-0.06911121270128587,0.19602008670287133,0.32647800585285225,4.825498523553246,False
Solyc12g005660.2,-0.21334205098703313,0.4382176725010244,0.5833761708002131,57.069654970250475,False
Solyc12g005700.2,1.1390141475913196,5.177107478787055e-05,0.0006303981530802547,24.642681122888675,True
Solyc12g005720.1,0.7362340628269511,0.0006390685651978612,0.004228753030916282,39.83773969692292,False
Solyc12g005730.2,0.36358102540059045,0.7395390385908895,0.8295600339335951,6.8702447229469215,False
Solyc12g005760.2,0.08838050130280209,0.2738280835889759,0.41790802169722524,277.7772104615928,False
Solyc12g005770.3,-0.0007851838140435942,0.7753751599964895,0.8554027246157226,467.2365536239844,False
Solyc12g005780.3,-0.04108584804627268,0.27559840205919817,0.41985942748450267,790.6925887911278,False
Solyc12g005795.1,0.7150422845872402,0.7861009829219726,0.8634324069900199,4.2268476033133675,False
Solyc12g005840.2,0.16834764549913483,0.8009649808050259,0.8742258589522501,61.780556604257335,False
Solyc12g005850.2,-0.03431039266835091,0.9650432088627787,0.978395788586428,576.4251232032807,False
Solyc12g005860.2,-0.13280203598284393,0.11793180402726504,0.22413839987314496,6961.832788086511,False
Solyc12g005870.4,-0.04757038934459719,0.32604614410333943,0.4742206102392539,646.9826772613833,False
Solyc12g005880.2,-0.17403896649719688,0.21743067986417056,0.35235203547486393,118.43451150822774,False
Solyc12g005900.3,-2.238417019886226e-05,0.761799874888751,0.8458030597460122,192.31446208449742,False
Solyc12g005910.2,-0.041495933250686276,0.5303836707599869,0.6645330204538243,366.77740403328386,False
Solyc12g005930.2,0.02454733114812641,0.48408079324110675,0.6243099207532297,537.2631736446389,False
Solyc12g005940.2,0.3769714174386163,0.9227898353088821,0.9542138938403091,488.78175819774896,False
Solyc12g005950.2,0.07677579910728706,0.05289228148916329,0.12243755578133798,877.176137236303,False
Solyc12g005960.3,0.11946201995326045,0.17174285542534684,0.29557519090035556,202.55859818733387,False
Solyc12g005970.1,-0.13346606343808595,0.034340777681730585,0.0885830881920521,93.30336530193314,False
Solyc12g005980.2,-0.14466798726546323,0.13158499494886572,0.243082084506378,499.58241243874085,False
Solyc12g005990.2,0.1272846222451996,0.01407913173755163,0.04456889942839344,246.62441008324006,False
Solyc12g006000.1,0.018160748752266014,0.7679355307939119,0.8497541653667531,40.605054069010805,False
Solyc12g006007.1,0.28419354507262956,0.006947072442531552,0.025962944517470107,493.1688295441903,False
Solyc12g006020.1,-0.20983526206006306,0.030436788024468205,0.08070113254678417,121.28592878786091,False
Solyc12g006030.2,0.15049554100785634,0.031750175404117516,0.08347570673853531,455.51653944634904,False
Solyc12g006040.4,-0.0004037963721535857,0.6951985982992628,0.7964852780908515,33.9495880095157,False
Solyc12g006050.2,0.292629760815706,0.03481287333106244,0.08950979312758321,203.84102679535826,False
Solyc12g006060.2,-0.07103720257488973,0.20081964217071663,0.33229209838150275,79.9211020098973,False
Solyc12g006100.2,0.22904895533341874,0.5700382379338123,0.6978187085728145,8.459695673354357,False
Solyc12g006120.3,-0.21870967289963825,0.0543759184391728,0.12512532522901068,307.1045918261643,False
Solyc12g006140.2,-0.06227780875451139,0.5042088180399706,0.6426031605849535,19170.768196720044,False
Solyc12g006160.2,0.23585850298558447,0.0018302038856036818,0.009427237331090415,334.6372207284725,False
Solyc12g006170.2,-0.0039001133024287194,0.9279465850387726,0.9568678368161837,382.0538674586366,False
Solyc12g006180.2,-0.08959410232909831,0.12618150529505245,0.23571910889081413,989.4945351479139,False
Solyc12g006200.1,0.03412149180753953,0.4628811586592033,0.6056145829964514,342.7448840128856,False
Solyc12g006230.3,0.260995628560139,0.055758611658148154,0.12755048348438677,85.8860749436407,False
Solyc12g006240.2,-0.12452377251763197,0.009619302430560011,0.033428419189703344,1967.5556771963286,False
Solyc12g006250.3,0.12900516274649765,0.025652190090392015,0.07078501826198132,155.21502840413052,False
Solyc12g006260.1,0.5837254759248597,0.00029953907682928103,0.002361107822735986,221.42651223687028,False
Solyc12g006270.2,0.22297537049366206,0.3454372835688255,0.49417763235063,197.8886992306133,False
Solyc12g006290.2,0.18813600542014475,3.8904947629872476e-08,3.4059043754735704e-06,1356.2843874289151,False
Solyc12g006300.3,-0.12215256660090212,0.07896395988778769,0.16653895601533733,48.73538438303395,False
Solyc12g006310.2,0.030499818804871532,0.8976825948964976,0.9383940708863396,219.27047864467448,False
Solyc12g006317.1,0.13027256378403906,0.8576525061925349,0.9122932706999625,31.282549049799563,False
Solyc12g006320.3,-0.015612642063125454,0.6742742394752096,0.7799190779314248,10029.278286615196,False
Solyc12g006340.3,-0.20359347233073788,0.010246971579684726,0.035033062502861985,256.8459859972968,False
Solyc12g006350.3,-0.40287346134279545,6.74125195483567e-05,0.0007691791806598831,159.93762933044883,False
Solyc12g006370.3,-0.1980696091937602,0.0010478779079657193,0.006153150825380877,614.7076275010857,False
Solyc12g006380.2,0.13623047120221,0.5460801785343551,0.6783998701684174,698.6197513219292,False
Solyc12g006410.3,-0.19014308128682636,0.21267530604178092,0.34665245533555555,28.171055714907713,False
Solyc12g006420.2,-0.616681878940706,5.292547754613725e-07,2.25674692510846e-05,508.55291799544057,False
Solyc12g006440.3,0.6060317653416682,1.0327785597808008e-06,3.556260948468526e-05,456.573001124125,False
Solyc12g006450.2,0.049001657743801164,0.5185216627034976,0.6546155741410694,730.3139304501755,False
Solyc12g006460.2,0.7013084132235915,5.997574903551045e-07,2.441605338822169e-05,2277.382501358013,False
Solyc12g006470.2,0.5475542034439317,1.0383286286984142e-05,0.00019380501810186912,10873.434142897833,False
Solyc12g006480.2,-0.1753888231584756,0.00036839773315935795,0.002784090584628685,1318.3557511231784,False
Solyc12g006490.2,0.13064255841356365,0.17934745691822582,0.3054217107184626,198.10470643465035,False
Solyc12g006500.1,-0.11383229037236246,0.337875354496589,0.48634877327864773,382.2972785016169,False
Solyc12g006520.3,0.024508271236588372,0.8953061205300497,0.9368821914998166,167.04610429703638,False
Solyc12g006530.2,-0.7117529639153657,0.004291709439065935,0.01785730205087687,31.8040997001532,False
Solyc12g006540.2,0.21818202651313454,6.367810358695295e-05,0.0007389274366380434,1109.191630215931,False
Solyc12g006550.2,0.18227162204430095,0.0016980387475838536,0.008897165418682877,840.2110394244961,False
Solyc12g006570.2,-0.6443067273168992,0.0005852669044508718,0.003932319230246722,56.39120988868024,False
Solyc12g006575.1,-0.13595991767516277,0.10360265955843091,0.20354008171468008,137.00757326394267,False
Solyc12g006590.3,-0.12035279849186101,0.4783898065581565,0.6191105900479934,109.76292896800088,False
Solyc12g006600.3,-0.17811791658474885,0.13756892343114915,0.2511813538284686,28.97417411252151,False
Solyc12g006620.2,-0.1725295938693267,0.09969897114098643,0.19812616954845483,71.49500032203453,False
Solyc12g006630.2,0.5594179919285021,0.021740357624012576,0.06252841628014083,41.44360695611362,False
Solyc12g006650.2,-0.06657790243353076,0.15480837232897032,0.2736183354054563,285.99098221455154,False
Solyc12g006660.2,-0.06303954999745373,0.4977724469331159,0.6369851796501972,114.04195047164865,False
Solyc12g006670.3,0.027115298667006158,0.6546991194176942,0.7644684918320312,250.49184252668778,False
Solyc12g006690.2,0.3870327161375301,0.0018626246393403407,0.009544684923426222,111.52345822587566,False
Solyc12g006710.3,-0.10788159515570575,0.06824653531347138,0.1490844320610612,104.67088073655744,False
Solyc12g006720.1,-0.7747948428344632,0.2991155622911768,0.4456661947383789,5.264247662981466,False
Solyc12g006760.1,0.44365815587186913,0.1974713187764385,0.32828922292175744,10.828642147727749,False
Solyc12g006770.1,0.19080015714744794,0.5902592065352806,0.7134847383888261,5.843094854825343,False
